date,new_cases
1/3/2021,0
1/4/2021,3572
1/5/2021,0
1/6/2021,5501
1/7/2021,0
1/8/2021,5504
1/9/2021,0
1/10/2021,0
1/11/2021,5180
1/12/2021,0
1/13/2021,4539
1/14/2021,0
1/15/2021,4093
1/16/2021,0
1/17/2021,0
1/18/2021,3688
1/19/2021,0
1/20/2021,3590
1/21/2021,0
1/22/2021,3241
1/23/2021,0
1/24/2021,0
1/25/2021,2602
1/26/2021,0
1/27/2021,3262
1/28/2021,0
1/29/2021,2168
1/30/2021,0
1/31/2021,0
2/1/2021,1983
2/2/2021,0
2/3/2021,2247
2/4/2021,0
2/5/2021,2647
2/6/2021,0
2/7/2021,0
2/8/2021,1398
2/9/2021,0
2/10/2021,1934
2/11/2021,0
2/12/2021,1208
2/13/2021,0
2/14/2021,0
2/15/2021,1348
2/16/2021,0
2/17/2021,1267
2/18/2021,0
2/19/2021,2115
2/20/2021,0
2/21/2021,0
2/22/2021,883
2/23/2021,0
2/24/2021,1122
2/25/2021,0
2/26/2021,826
2/27/2021,0
2/28/2021,0
3/1/2021,639
3/2/2021,0
3/3/2021,807
3/4/2021,0
3/5/2021,752
3/6/2021,0
3/7/2021,0
3/8/2021,590
3/9/2021,0
3/10/2021,778
3/11/2021,0
3/12/2021,519
3/13/2021,0
3/14/2021,0
3/15/2021,470
3/16/2021,0
3/17/2021,686
3/18/2021,0
3/19/2021,606
3/20/2021,0
3/21/2021,0
3/22/2021,615
3/23/2021,0
3/24/2021,802
3/25/2021,0
3/26/2021,506
3/27/2021,0
3/28/2021,0
3/29/2021,429
3/30/2021,0
3/31/2021,510
4/1/2021,0
4/2/2021,501
4/3/2021,0
4/4/2021,0
4/5/2021,354
4/6/2021,0
4/7/2021,540
4/8/2021,0
4/9/2021,469
4/10/2021,0
4/11/2021,0
4/12/2021,483
4/13/2021,0
4/14/2021,601
4/15/2021,0
4/16/2021,541
4/17/2021,0
4/18/2021,0
4/19/2021,429
4/20/2021,297
4/21/2021,296
4/22/2021,244
4/23/2021,245
4/24/2021,164
4/25/2021,164
4/26/2021,165
4/27/2021,322
4/28/2021,323
4/29/2021,310
4/30/2021,310
5/1/2021,171
5/2/2021,171
5/3/2021,173
5/4/2021,235
5/5/2021,235
5/6/2021,233
5/7/2021,234
5/8/2021,114
5/9/2021,114
5/10/2021,117
5/11/2021,205
5/12/2021,206
5/13/2021,183
5/14/2021,184
5/15/2021,122
5/16/2021,122
